event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2591	TTEWSINGLES-----------R64-000200----------	S	W	R64	000200	2567	2022-07-13 17:33:23	135049		111849		2	3	6-11,11-8,11-9,7-11,8-11
2591	TTEWSINGLES-----------RND3000800----------	S	W	RND3	000800	1466	2022-07-12 16:54:24	112453		111066		1	3	9-11,11-8,5-11,8-11
2591	TTEMSINGLES-----------RND3000400----------	S	M	RND3	000400	1531	2022-07-12 14:34:33	116680		122727		0	3	6-11,13-15,7-11
2591	TTEWSINGLES-----------RND3000100----------	S	W	RND3	000100	1369	2022-07-12 14:34:50	117820		123113		3	0	11-5,11-6,11-3
2591	TTEWSINGLES-----------RND3000400----------	S	W	RND3	000400	1323	2022-07-12 16:23:11	115454		114706		3	0	11-5,11-6,11-9
2591	TTEMSINGLES-----------RND3000300----------	S	M	RND3	000300	1200	2022-07-12 15:56:30	100621		135977		0	3	8-11,5-11,7-11
2591	TTEWSINGLES-----------RND3000300----------	S	W	RND3	000300	2027	2022-07-12 15:43:06	113701		119285		3	0	13-11,13-11,11-8
2591	TTEMSINGLES-----------RND3000500----------	S	M	RND3	000500	1278	2022-07-12 16:30:59	121514		132992		0	3	10-12,7-11,6-11
2591	TTEMSINGLES-----------RND3000200----------	S	M	RND3	000200	1396	2022-07-12 15:06:56	106151		116532		0	3	7-11,5-11,7-11
2591	TTEWSINGLES-----------RND3000700----------	S	W	RND3	000700	2685	2022-07-12 15:39:09	117463		123505		3	2	6-11,11-7,8-11,11-6,11-5
2591	TTEWSINGLES-----------RND3000500----------	S	W	RND3	000500	1357	2022-07-12 17:54:09	122428		123894		3	0	11-8,11-8,11-6
2591	TTEMSINGLES-----------RND3000800----------	S	M	RND3	000800	1596	2022-07-12 17:26:24	117312		104314		1	3	6-11,11-5,6-11,7-11
2591	TTEMSINGLES-----------RND3000100----------	S	M	RND3	000100	1279	2022-07-12 16:26:12	114936		109002		3	0	11-8,11-4,11-6
2591	TTEWSINGLES-----------RND3000600----------	S	W	RND3	000600	1438	2022-07-12 14:34:03	131100		121401		0	3	6-11,11-13,3-11
2591	TTEMSINGLES-----------RND3000600----------	S	M	RND3	000600	1630	2022-07-12 15:06:42	123971		105136		1	3	4-11,11-5,8-11,5-11
2591	TTEMSINGLES-----------RND3000700----------	S	M	RND3	000700	3116	2022-07-12 16:56:02	133694		102380		2	3	11-9,8-11,11-6,7-11,7-11
2591	TTEWSINGLES-----------RND3000200----------	S	W	RND3	000200	2552	2022-07-12 15:07:12	112368		120972		3	2	5-11,9-11,11-7,11-9,11-7
2591	TTEWSINGLES-----------RND2001300----------	S	W	RND2	001300	1556	2022-07-12 09:28:08	105159		117463		1	3	3-11,3-11,11-9,3-11
2591	TTEWSINGLES-----------RND2001000----------	S	W	RND2	001000	2667	2022-07-12 09:51:53	123894		113300		3	2	11-3,11-8,7-11,7-11,11-9
2591	TTEMSINGLES-----------RND2001500----------	S	M	RND2	001500	0	2022-07-11 18:30:00	117312		117003		3	0	11-0,11-0,11-0
2591	TTEMSINGLES-----------RND2000800----------	S	M	RND2	000800	1669	2022-07-12 10:00:44	122727		112735		3	1	11-6,8-11,11-7,11-7
2591	TTEWSINGLES-----------RND2000100----------	S	W	RND2	000100	1504	2022-07-12 09:49:54	117820		116921		3	0	11-6,11-8,11-9
2591	TTEWSINGLES-----------RND2000900----------	S	W	RND2	000900	1722	2022-07-12 11:00:52	118507		122428		1	3	6-11,12-10,6-11,7-11
2591	TTEWSINGLES-----------RND2001100----------	S	W	RND2	001100	829	2022-07-11 17:12:44	113908		131100		0	3	9-11,1-11,8-11
2591	TTEMSINGLES-----------RND2001400----------	S	M	RND2	001400	1635	2022-07-12 08:03:47	102380		121408		3	0	11-7,11-9,11-4
2591	TTEMSINGLES-----------RND2000300----------	S	M	RND2	000300	2214	2022-07-12 10:43:27	110726		106151		1	3	9-11,11-13,11-4,5-11
2591	TTEMSINGLES-----------RND2001100----------	S	M	RND2	001100	1860	2022-07-12 10:22:40	134442		123971		1	3	11-9,5-11,9-11,7-11
2591	TTEWSINGLES-----------RND2000700----------	S	W	RND2	000700	1556	2022-07-12 08:03:47	123684		115454		1	3	7-11,11-2,5-11,7-11
2591	TTEMSINGLES-----------RND2000900----------	S	M	RND2	000900	2875	2022-07-11 18:09:22	121514		131879		3	2	7-11,8-11,15-13,11-5,11-8
2591	TTEMSINGLES-----------RND2000700----------	S	M	RND2	000700	1185	2022-07-11 17:53:08	111050		116680		0	3	6-11,8-11,9-11
2591	TTEWSINGLES-----------RND2000800----------	S	W	RND2	000800	1964	2022-07-11 19:12:41	114706		112280		3	2	9-11,11-3,4-11,11-6,11-4
2591	TTEWSINGLES-----------RND2001200----------	S	W	RND2	001200	1697	2022-07-12 10:35:20	119537		121401		1	3	8-11,11-9,9-11,5-11
2591	TTEMSINGLES-----------RND2001200----------	S	M	RND2	001200	2076	2022-07-12 08:59:39	114718		105136		1	3	4-11,11-8,11-13,4-11
