event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2410	TTEWSINGLES-----------RND3000500--	S	W	RND3	000500	1595	2021-03-02 07:00:00	114706		119109		3	0	12-10,11-9,11-7
2410	TTEMSINGLES-----------RND3001600--	S	M	RND3	001600	2500	2021-03-02 09:40:00	116612		115396		2	3	11-4,9-11,1-11,11-9,8-11
2410	TTEWSINGLES-----------RND3000300--	S	W	RND3	000300	3501	2021-03-02 07:00:00	123113		123977		2	3	9-11,6-11,14-12,14-12,8-11
2410	TTEMSINGLES-----------RND3000700--	S	M	RND3	000700	2035	2021-03-02 09:00:00	108742		113681		1	3	6-11,11-9,8-11,5-11
2410	TTEWSINGLES-----------RND3001300--	S	W	RND3	001300	1482	2021-03-02 07:40:00	115920		113711		3	0	11-7,15-13,11-8
2410	TTEMSINGLES-----------RND2001800--	S	M	RND2	001800	2309	2021-03-01 07:40:00	114717		110673		2	3	11-8,8-11,5-11,11-8,8-11
2410	TTEXDOUBLES-----------RND2000300--	D	X	RND2	000300	1175	2021-03-01 16:00:00	112463	111512	103126	117365	0	3	5-11,7-11,5-11
2410	TTEMSINGLES-----------RND2000600--	S	M	RND2	000600	1633	2021-03-01 09:40:00	115000		111050		0	3	12-14,6-11,4-11
2410	TTEMSINGLES-----------RND2002300--	S	M	RND2	002300	2073	2021-03-01 08:20:00	106151		131375		3	0	13-11,11-9,12-10
2410	TTEWSINGLES-----------RND2003200--	S	W	RND2	003200	1654	2021-03-01 11:00:00	122082		105913		1	3	6-11,11-9,8-11,6-11
2410	TTEWSINGLES-----------RND2000100--	S	W	RND2	000100	1417	2021-03-01 10:20:00	111628		116674		3	0	11-7,11-7,11-5
2410	TTEXDOUBLES-----------RND2000100--	D	X	RND2	000100	1963	2021-03-01 16:00:00	104314	115920	108581	106114	1	3	11-9,11-13,11-13,3-11
2410	TTEWSINGLES-----------RND2000400--	S	W	RND2	000400	1110	2021-03-01 12:20:00	111066		107302		3	0	11-7,11-3,11-8
2410	TTEWSINGLES-----------RND2001000--	S	W	RND2	001000	2330	2021-03-01 10:20:00	119109		113908		3	2	6-11,11-9,12-10,10-12,11-7
2410	TTEMSINGLES-----------RND2000300--	S	M	RND2	000300	2384	2021-03-01 07:00:00	101648		110726		1	3	11-8,10-12,9-11,8-11
2410	TTEMSINGLES-----------RND2003000--	S	M	RND2	003000	1111	2021-03-01 09:00:00	115029		111115		1	3	6-11,4-11,11-3,2-11
